8635	A2G438TDXNAHWI	1388880000	B004331RNY B001HDRHR8 B0032TNPOE B008O86E7I B003UZU2FU B0029201AQ B004158IWM B000053L6Y B002T4F8AW	B008O82O7C-1 B000GLRF2E-0 B004XWCMFM-0 B005XCX84U-0 B003BEDURW-0
8148	A2D2KECF02AYXR	1388880000	B00ECYAHJE B00ECWLDPI B00ECW94EA B00DZIUPMM B00CLPDCAC	B00FE6M39G-1 B0069SQV00-0 B008AYJWKM-0 B001L11UGU-0 B000K73870-0
4942	A1TZCOVQK18UVX	1388880000	B0014UEB6Y B0047USSFS B004AYMJPG B004AI7DUS B009PB76PW B000YC01OE	B002WS0ZDK-1 B004XI3O3U-0 B00BKNLHAS-0 B002JCSKMC-0 B0028OO8X6-0
13485	A39GZ05RCNLB9J	1388880000	B00414OLBU B000N4G8IQ B000I2QMA2 B002UKOTZK	B001MA2ZEQ-1 B000FD0AK2-0 B00ECTU6TA-0 B0087TZVW8-0 B000FE82QU-0
4134	A1P5ZW4Q79IBCB	1388880000	B000R8LQ9Y B000L13T60 B000B1TG7Q B0011DX8QI B0006GE4D2	B0001VVOY4-1 B0000532TP-0 B00BHHFMOY-0 B006PH1UWO-0 B001IRW7XC-0
7715	A2ALRZ0ENQLYY5	1388880000	B001KYU08C B000MAPB6Q B002OXEURA B000JE2C9Y B000053L6Y	B00E5QJC04-1 B000FGDIRQ-0 B00012NCK2-0 B000FGDIRQ-0 B007V2TNOE-0
7992	A2C2J2P0KMDUJ1	1388880000	B0020M89JU B002X78EYC B001CBAHPY B001IBIXZ4 B002PY7P4I B001E96MB2	B001D9YPZI-1 B002MFOO3A-0 B0007LDJ7S-0 B000KDYDSC-0 B000KDYDSC-0
19093	AFD7SX9OK0BX	1388880000	B002NPCML0 B000FOA7BS B001RBMTCS B001GCTTJY B002UF6NV8	B0016J9RN0-1 B0084UXILQ-0 B004PTEVUC-0 B0084UXILQ-0 B006RB5Y9I-0
18835	ADXIT0FW3TVPO	1388880000	B0006GDBT0 B003K7U0J6 B002CE3518 B0032BYCWG	B0033Z1RBU-1 B008KWOM4A-0 B0000UJJSY-0 B002GU79G0-0 B00CUG26ZE-0
4850	A1TF9EYT8FEPZP	1388880000	B001EPQ3H4 B0072F88WS B0002YK9YG B0002OVC9W	B001ADL1SG-1 B004244PYW-0 B0015IPA9M-0 B000BVXW08-0 B003UA7F46-0
15053	A3J5FRFTIUVCZT	1388880000	B005AY7XOM B000Z8Z93K B0001GJD9M B001G7QVWC B0086UI332 B0086UI2II B0086UI2GU B0086UI2HO	B00CDMT7SY-1 B0010Z1F62-0 B000E59GTW-0 B002P3L086-0 B006OCW0A6-0
16279	A3QRW0UJPKIAX7	1388880000	B001BJLGZC B000VAZAVS B007VXJK6E B001MA2ZEQ B003X5FYJQ B004PXM3US B00CRGO6AK	B0040XNOCO-1 B00028P8AW-0 B001G7QRC6-0 B000NYI3FC-0 B0008D7XFO-0
6516	A235UFZGCFN3J5	1388880000	B000J3HI3A B000EMUDUQ B002WTCK4G B000782SQY B002YD8GBG B003BVINQI B002UUSY3S B003KVO05M B004IJYG72 B0070TVXAA B006F5BCLA B000JE2C9Y B001F0REY4 B00B57QPG0 B00ARIRER2 B00EWPAS38	B00FZ29ICO-1 B008RP6GGC-0 B00166BAOM-0 B002NGOORY-0 B000W8HRWY-0
13524	A39NCXSXHHIVZQ	1388880000	B00837YY18 B0019LRY8A B0013OXD38 B000JPMHWK B00432GALY B002RTXEW8 B000I4DGFE	B003QY8BJE-1 B000BO8GYC-0 B004LYEKQG-0 B002UVKMVY-0 B0055CJ2NO-0
10447	A2R4EM300D3TNC	1388880000	B000BREOR2 B000GCAVL0 B0015R9AOY B0018IMOOI B000BCYRIS B000CAOIZ6 B0013CI02O B004EMNER6 B004DJYJJM B001126LL8 B0083V8UB4	B0042RPE1C-1 B004XI3O3U-0 B000A2RPXS-0 B002DYJ0K2-0 B0081OE2AQ-0
21710	AVBSDBRCF7LK2	1388880000	B001OXZB06 B001OXTGVG B001QKM08I B00A8SLH8I	B003LNRKII-1 B0035LD24C-0 B0057D83RM-0 B004X7D7GK-0 B004X7D7GK-0
7930	A2BQ2H26EXT0X9	1388880000	B00005JTW4 B00120W9KG B001J6O0JG B0046S9T8Q B001J0C3OQ	B000KK0AHS-1 B001LRPXGM-0 B003XKDIU8-0 B005V2UKLG-0 B001IF21SK-0
10078	A2OUNVRPRWH0	1388880000	B000122H6M B0040ZKD5I B000A0LE6O B001QJAHIY B0034792RS B002JNCXME B001A5AWJ8 B0012S4T8S	B000RLBUHE-1 B002WTCK0U-0 B002IKKXLG-0 B00806TZ2K-0 B001ESTA30-0
9188	A2JNHOTPMP1KB2	1388880000	B00068JRUK B000MPH0PG B00106ARH4 B002X78EYC B0036QOP0G	B0019LPNLK-1 B002ZDFVP4-0 B001AXGCWG-0 B002USD5FC-0 B00CC08DCI-0
7574	A29RLUURYA0RT1	1388880000	B001A1TV5I B00007GD5L B000QS59ZM B004ASER98 B003SP4QAE	B008I2IKMM-1 B0041PU5FK-0 B000ORSIJ4-0 B001QVO43Q-0 B007A1XEOQ-0
2249	A1DMCVGWX3VI4T	1388880000	B000MT3G50 B000K330B8 B000FT673A B000BH8TUA B000PBX3GC	B0013OW4TW-1 B002DYJ0K2-0 B0001WXTPA-0 B007EW142A-0 B000E39M48-0
22239	AYPCVK4WIRZMH	1388880000	B003HWUST6 B002UXRNW8 B002JINNXC B000V48NKY B004YE001M B0057R7YTQ B00BW4TG44	B000WSEU74-1 B003BWQX46-0 B00D6SRLSW-0 B00170BIWG-0 B0079OKOVA-0
9124	A2J89VBU0PUUUE	1388880000	B002MTW2YO B001E6OCEY B0026RHHEW B007A1XBUS B001E6OD02 B009LENJHW B000BV1O26	B000VVT94G-1 B0006PQ9RM-0 B0009Y6G7I-0 B0009Y6G7I-0 B003O1Y4C2-0
3800	A1N2G77N9ZO1AL	1388880000	B0000CFXSL B00DQNFFDA B00563E6ZG B004O2916O	B002WJHDZC-1 B002QMJ33A-0 B001FE2FMQ-0 B001EHBF5W-0 B002BXINT4-0
6417	A22JI7QB5DQTY2	1388880000	B004H3QCPS B000J191FK B00014D5YI B001NXFXYG	B000RRDY40-1 B000H68J2S-0 B0056JCRM4-0 B0056JCRM4-0 B000GIQT06-0
18305	AAVMXHMP7QNMJ	1388880000	B000VUNAI8 B008L0AH4U B0001K55SG B0013B1Y2I	B001FPN8HQ-1 B001ET7694-0 B001ET7694-0 B000PGKPB8-0 B00028NF84-0
13796	A3BC51PZJ8L67R	1388880000	B0002KHT8Y B000EXS6D6 B000GCAVFG B001AZJZR8 B001EPR9D6 B000668QYU B00153B9W4 B0010JLMO8 B000GCAVL0 B001FWXSBU B0053B7TUU	B0023XF60Q-1 B002QO00XU-0 B002RXCPAQ-0 B000GG5OU4-0 B000YZ5G46-0
22082	AXR1SRGSEECG5	1388793600	B003UBTYKI B000NP79YM B001SB3UKM B006GDL0FY	B006U7BLAK-1 B0018OSGBM-0 B000GFHPCU-0 B001LMP0QA-0 B0043OUICY-0
6567	A23L3Z31ROPT74	1388793600	B002DYJ0IY B004H7GB9G B001GAOGGM B0000537JQ B0014TIL6G B002DYJ1C4	B005ECO6JU-1 B002RKVHYO-0 B000BGK968-0 B000NNJUNW-0 B0028AD6YM-0
20290	AMPB6IB62DVKU	1388793600	B0019I8NXS B001OQTSCK B0013RVBT8 B001G8Y9BQ B0039L7KNC B0013OW4TW B001F0R6WO B004MFYO1U B0041HPZ6M B002EA99HE B000Q6BHVY B000QSLHIU	B00028LX1U-1 B0013OWAEQ-0 B002PYLOX6-0 B0098QW8F2-0 B002PYLOX6-0
17950	A8VFPW1N5TY02	1388793600	B00A9TZMQE B000QYEK88 B00E7HCX98 B002V40IS2	B00BDM0XZG-1 B005ML8J8C-0 B00FEQ6TVO-0 B000M7REQE-0 B00FEQ6TVO-0
4833	A1TCSC0YWT82Q0	1388793600	B000C7J9YO B000FVM8C2 B004KVJBFK B001RRH814 B000GLPPLM B001THRFGK B001N4JYX6 B000GWG8FS B00141DEAC B000RU39LA B0009P67XU B0069SQSQ2 B000E8WIAS	B001BADTKQ-1 B008LX7H3Q-0 B008LX7H3Q-0 B000VS96KG-0 B008LX7H3Q-0
13726	A3ATTCCO32ZXET	1388793600	B005XQWVI0 B004O276EI B005CIKC1W B005CDHVDE B005FMDGMC B00746LHCI B0075MK786 B005XQWYXC B009D77UT0 B005V2UKLG B0074F8FBU B0074O7Q7A B00746RA38 B0076MMA0I B007TYXYF8	B008RODQEI-1 B004AOMAOG-0 B000S6O92G-0 B001J8SL3A-0 B004AOMAOG-0
4105	A1P27HWO9FPZC7	1388793600	B000PRMCJU B000ZICOKQ B001EPQ5IG B001EPQAE0	B001KXZ808-1 B00014JYPM-0 B0002DMPEY-0 B0082EB7V2-0 B00014JYPM-0
17240	A4BLCRITBOIJW	1388793600	B003V58A5S B009LEN6OI B002XJ99NU B000E9CCSA B003QB0QIQ B0011FTJZ0 B00068UBYQ B008O2TK3Y	B000LNY1D8-1 B002SMEI42-0 B000QY9H7W-0 B000GCLR8Q-0 B00CC34NYC-0
18373	AB9KKOL8QD0F9	1388793600	B0022R947O B0006V2RE0 B0047A6WLA B000FGJKE6 B003CP153G B0015G3YMO B00E5QJC04	B0010Z1F62-1 B007ECFNQS-0 B00CPA4734-0 B0032EZOAM-0 B000168V4K-0
4140	A1P80DQ1QCO68Q	1388793600	B000J3HI3A B000FE0PIS B001GZB5W0 B007HUUFOM B00014IGXS	B0002G2M9Y-1 B0017JOF86-0 B002CLH5MG-0 B007ZRZSR6-0 B0009RF8L0-0
14613	A3GJJUAXTUB2OZ	1388793600	B0014LNIPI B00012NCO8 B0048IGBD0 B0002IXH0U	B0002AHY6Q-1 B00009OL68-0 B009GEQNJS-0 B0017LEF98-0 B007SLXBW8-0
5232	A1VQ8LZIU7GSEE	1388793600	B001CMLXIS B000BUUVTY B0009EIMW0 B005D7OQT6 B000BIGQCM B002JINURQ	B00620VYNO-1 B000ODVGOM-0 B000GOY7F4-0 B00176B9Q0-0 B005JMDLTQ-0
4533	A1RGG9WUQ8ODJQ	1388793600	B004DN2YVI B0029NYQ1K B003TN923Q B004QC7L50 B001G0ML1E	B0033UJ5QO-1 B001BWY67Y-0 B004ZLWW2Y-0 B003DX0LP0-0 B007IEQX6G-0
8533	A2FFY3WQ5GY470	1388793600	B000A3YV34 B0021F8HUW B004SXM7HO B004GOH1YO B008RODQEI B005VSXU30	B0062C2HT2-1 B000BZX6RI-0 B00AVPX2WW-0 B00AVPX2WW-0 B000WM1DZW-0
9161	A2JG7EUF2J3IDC	1388793600	B0001CNL1M B000I1HNEM B000CQ56JC B00020IAPA B0028M7JHU	B000GJL752-1 B0013OVGAK-0 B0014C7ZFG-0 B007IJMZ7W-0 B005HGRLEK-0
3152	A1J73BV9G5069N	1388793600	B0013OST3C B00AR0ENJ2 B007NS7UDW B0027P4S9U B0019LVGPC B000LNQ83O B003552ICA B000BV1O26 B006SWALCQ	B0013OQGO6-1 B00BPPF5Z4-0 B0098NIFZM-0 B004ZK1GS6-0 B0018763BE-0
13149	A37HO9KMMB0JYU	1388793600	B0046VZG30 B000BESLQK B0077BF1GS B000GG0GF2 B004D9P1A8 B000IFBFXI B008EEF71Q B002KT3ATW B001KYU08C B003SP4QAE B002LSI3IU B00009YW34 B003IR1PGU	B0014WPV2K-1 B007BOEI88-0 B002SRATBI-0 B0012ZNSWE-0 B002SRATBI-0
8659	A2GBFIEQYR4A1I	1388793600	B001UTR0WG B0009V1YPU B0013OQG64 B000EBFJXS	B004W5PGLC-1 B0036PX5NU-0 B000FLZ30Q-0 B003QMUX2O-0 B003BVIAPW-0
19954	AKNE3KV1YZZPN	1388793600	B000P9ENZY B00182JYSS B00410B734 B002UUT428	B00AV5K7TI-1 B0013OX626-0 B007L5DJE6-0 B000MZYDF6-0 B009EDQ3GE-0
2583	A1FTO3P3MLICVD	1388793600	B004BKP4A6 B004JO10ES B000GGJCDY B007RC6ZSA B004LLD6BE	B002USD5FC-1 B004O25RUS-0 B0018MIT5M-0 B000F2SRFS-0 B0018IASZA-0
14549	A3G158QI50PQA3	1388793600	B000BABW5Q B0007VNZU4 B006BSMF6W B000TGSIMM B000C6YIT6 B00028LZ90 B0012G5YMK 1933622865 B005Y01BGS B000ROK0K4 B001LRPUMY B0019X48NM B001IKKHFO B007N01PM2 B000V8IBXE	B0002DMANU-1 B000VS4BF6-0 B000RAYFUE-0 B00E5QJC04-0 B00123Y9TC-0
20911	AQOVCKBMUBVS5	1388793600	B0006I8GVG B004W4MNSM B00BGO0Q8A B006MZI48M B0028PY27C B00E6AR2J2 B005BSRQ0S B0007VNZW2	B009ST0N38-1 B005IX0R6G-0 B005H0JNXI-0 B005E0K7FY-0 B000IV2YLY-0
11424	A2X07UENJF8ZR5	1388793600	B005MF1O6M B005ZA0VUO B000GIPJY8 B00AR95LT4	B000GIQS34-1 B002FU5WIS-0 B00AEKJMN2-0 B000FRIWUS-0 B000A3IP0E-0
2992	A1I4HXNXLB7JPB	1388793600	B004R8UPR4 B00014D2PA B009A6KFDC B004YE001M	B000QG6W7I-1 B000FD2AZ0-0 B0015WUD0E-0 B0016PKWJ2-0 B000GFSVOG-0
16271	A3QPOH33BCOKZI	1388793600	B000CA20XS B000KBLKL2 B000K2U3JG B002DV2UAC	B001G7QS0C-1 B003950R2E-0 B000GFJJHY-0 B0002IWCLU-0 B00846J5YO-0
17463	A5PVUY5XYWPFY	1388793600	B00286XB50 B0000533AY B0046J1SOI B003SLX2NU	B004QHLDOK-1 B000GG5OU4-0 B000EWDJWK-0 B005XCX84U-0 B000K6IK5Q-0
14360	A3EYQ06LJKNOKL	1388793600	B007UOXVU0 B00ADIOQ4A B009JS04KK B000TFR6MG B0006VJ6TO	B001S0JYS0-1 B006VTI0D8-0 B0000535TD-0 B0000535TD-0 B000NRTWKO-0
16082	A3PLQFEJOVZQV8	1388793600	B000F8UBG0 B000OCIOFW B0009MFUWC B0010B8CBW B0013OQCWW	B0052YK8MY-1 B001E0WDV4-0 B0006GWRV8-0 B00028F4FQ-0 B002JINLFC-0
7934	A2BS1XZLSI5FTK	1388793600	B0009F3RUG B00114P978 B000GFHPCU B003VR6XV4 B000BMI4SW B0041PU5FK B000E8WIAS B002J9HBX4 B002KAOAYA B003O1XWVQ B0049YYYMS B004YE001M B002F86LNK B0010B8CGM	B0006B4MIO-1 B00022DNVY-0 B000I4AO0Y-0 B007RC6ZSA-0 B001G7RA4U-0
4590	A1RQ6V0JZDBA3U	1388793600	B003BWQX46 B004SDDTH6 B00007KH0X B000GIQT06	B002FTHJC6-1 B004C3OWUU-0 B000GP0NYM-0 B00318D3ES-0 B001TEURKO-0
5580	A1XOK2E84T1WY	1388793600	B001G7QGOK B00005T3EH B000050FDU B000POJL9M B001F0RCP0 B0018SN6M2 B003S9FWFS B002PY7P4I B00009V2QV	B0006HUVXI-1 B002RXCPAQ-0 B0011DHCCO-0 B001GQ3GEY-0 B001GQ3GEY-0
12558	A33W8U5CZ32VKV	1388793600	B0054TNKXQ B00424H3EG B004242558 B00DBMTWEY	B008KWM8BE-1 B000P9S2K6-0 B0036THMYE-0 B003TMA3DU-0 B000GIQT2O-0
204	A112FTTCKG1F23	1388793600	B002IRVIFY B001KXZ808 B007A4X2LI B003UC8SE0 B000CD9XGC B0009HAZDG B001PN3BUW B000GFJJZ6	B004L2F4DG-1 B003O5FCZ6-0 B00028ONO4-0 B004XSOJ02-0 B007UTM0AW-0
18549	AC63G8TNC9UMO	1388793600	B0055713UO B003FMUNR0 B0017OFR5Q B001M5AE12 B002PY7P4I	B0011DMO86-1 B001LF39RE-0 B004C39D68-0 B00FT8ZHHE-0 B002RBGYXW-0
2427	A1ESLIGHB741WI	1388793600	B000S92RRC B004495MF6 B000GCS7WK B00024CS04 B0038NB820 B001N4JYX6 B000GAO91K	B001FVR0KG-1 B002E0DSBW-0 B000Z9ASSK-0 B001AEFM9Y-0 B000EZWOQ4-0
19759	AJEN22SDU44PK	1388793600	B001BQVZVA B000GIUQOG B000I619EC B000GIQT06 B004TZK9AI	B000E8ZJGS-1 B004DGDC2U-0 B00014ECYU-0 B001P531DM-0 B0032HOOQ4-0
15287	A3KNGMX2RVQG91	1388793600	B007MXK11G B000VRU4US B00004OCLJ B001ET7G8A B001ESTA30 B001LRPUN8	B002EA99HE-1 B001LFCYLQ-0 B003XKDIU8-0 B00016ALP2-0 B004YG7LEE-0
7828	A2B7K5S1VPVELW	1388793600	B000QVCAKQ B000QYNWS2 B0013OXEKK B000GJOZWE	B005KG7EDU-1 B001R1ADPS-0 B000186XDY-0 B004JUMD1G-0 B000HCMK90-0
16891	A3UCQMO2JFD6F8	1388793600	B001AJ4L1E B0020BV2ZY B0032TNPOE B008A6N49U B004RBJVMQ	B005IG2FTU-1 B000HLX52W-0 B000GCLRCM-0 B000GCLRCM-0 B00CLEENWY-0
3199	A1JF919PT186ZI	1388793600	B001G7R054 B00B9ADWNM B002CNPPXK B000CQQLFA	B000Y6W2E2-1 B000052YMD-0 B005ZDD19Y-0 B0018763BE-0 B0029XZNTO-0
9847	A2NKS8M8NSA59F	1388793600	B0001APVLM B000S92RNQ B00020HVU0 B009HONS4K	B0001APXWY-1 B0006MQJ2U-0 B00138WN26-0 B000M4W2E6-0 B00BLPFYFY-0
1460	A18S4QLB9TP5O4	1388707200	B000NNGP5I B004YE001M B001X45QII B003BV0JP6 B000CQQLFA B0039LF4Y4 B004BIKKCU B001G7QPC8	B0012L8KGM-1 B000GFJJZ6-0 B001G7QELU-0 B003UA7F46-0 B001G7QELU-0
9858	A2NN1KIYEM2SKS	1388707200	B000UPRISM B001YX2A8W B00181SO2G B000E8ZJGS B0024NM1LW B000P8Q03I B001B5JT8C B009LX94LI	B000YQ4AVK-1 B0006HUVWE-0 B0009Y6G7I-0 B00012NDVU-0 B001S0JYS0-0
15820	A3NPQXO2STZ265	1388707200	B0000C07X0 B0013IZI1O B0000AY3X0 B00009Q95R	B0015R3AAO-1 B0040QJ34O-0 B004L6NTHU-0 B005LF0QZI-0 B001ET7EFA-0
5442	A1WYPL0OTLHH7Z	1388707200	B00014G39W B001ET7M20 B0014AY8MQ B000NB9LLA B001F0RB2Y B003T5TKEA B000GLK6K2 B001Y8EOHW B0069OL6EA B005VSXTMM B000Y1695A B0001C0EA8 B0062C2HHE	B007P63SCE-1 B0046VX1IM-0 B008RLUY46-0 B000EBTOHU-0 B001TDL55G-0
13344	A38N6LMYMU58BU	1388707200	B0013DQY4O B002R5BH6W B008PD9XZW B000VHH5DW B006NXRD44	B000NBS2RE-1 B00028M616-0 B000E39P9U-0 B001G8Y8QM-0 B005M2B5P0-0
14361	A3EYTSTNBQ7TOM	1388707200	B007UGIYNW B0002PU85U B000GPM8GI B003JU91PI	B004YE9AJU-1 B0001TNVEM-0 B007QMI8UE-0 B00CN0SRMS-0 B00024D1ZA-0
12347	A32PQEIVGTNG4J	1388707200	B003N2TIZK B001PEZNA2 B00E5QJC04 B001LYAQCG B00837YY18	B003WR3QSG-1 B004ASER98-0 B001A3FLF0-0 B0014GW48K-0 B002RSXMTE-0
2798	A1H1EPESLI7LG7	1388707200	B000ZMAL2U B001B7LXL6 B002ZN5U8W B007Y3B4CE B0015R3AAO B001LRPUKG	B00024D19Q-1 B0010ED368-0 B00BD4774E-0 B0002DMK80-0 B0006U3QJQ-0
213	A1143YEAZYMYHJ	1388707200	B001DERRM6 B001IHXFQK B004H44GB4 B007LEO4Y6 B00CAYNWY0 B0018NG20U	B0052YK8MY-1 B0037KM8QY-0 B000G71A10-0 B004K9NXJW-0 B0013OQLBE-0
9690	A2MMCH8JLHFX8Y	1388707200	B006THFNIC B001993UR6 B001992MQQ B005J510PK	B007HUUFOM-1 B00940DUEK-0 B001D6WVFM-0 B00EWPAS38-0 B000A2RPXS-0
5275	A1W1JIPH6WU7UF	1388707200	B0015PJNUM B005HZLJJO B002VLZHB8 B000WMUQLY	B00474IL8I-1 B004HCUMAA-0 B000RRDY40-0 B002SG6HOC-0 B0028OMYGY-0
21460	ATT2E8K2VQAWM	1388707200	B002EA99HE B003YOY6MW B000BVXW08 B00AY1RRDI B00028NE6M B00B1TVRH4 B000Z8Z93K B003JJ9TQA B00BT55H8A B00068U51A	B0002JHPYI-1 B003I4P3JS-0 B00007GD5L-0 B001DKWLDK-0 B0009ET4XQ-0
20493	AO0FD9YRU8BU6	1388707200	B0001VVOY4 B002WTC5IW B000MX9X94 B001E76F6G	B000W3V9HI-1 B005177XHA-0 B0098GPWGO-0 B0079M5PLG-0 B000A33GA8-0
5298	A1W61PWKH20RN1	1388707200	B003QMUX2O B001KQ7JO8 B001E6N63C B001BWY67Y	B006O3RUOQ-1 B002VRLSWO-0 B001UNT9CQ-0 B0019LT6BS-0 B003B3Q3H2-0
12364	A32S10B81I1ZB4	1388707200	B000GFSVIC B001183U9S B0022R947O B000IV6XMK B002ECY8KK B000GCSCSE B009G4C0FY	B003UKKH6O-1 B00BF130KU-0 B001EAYZEW-0 B001XSRQA0-0 B000ZICOKQ-0
5874	A1ZH9LWMX5UCFJ	1388707200	B001V56OQC B0018MIT5M B00394DTDY B0087MFX1Y B003KVO0B6 B00D14X7ES B000VITP1Q	B003N23374-1 B004Y99EO6-0 B000GIPJY8-0 B00C7UF0PG-0 B000GIPJY8-0
17195	A40N5P6DG7FOL	1388707200	B0002MQ9GA B001VEK1IU B001VH6F9G B0034BV6KA B003L66NWY B0002DUTGU B004F1LNDI B002CVV62Q B000AP0HY4	B000050FDY-1 B004153NK4-0 B001FE2FMQ-0 B006E5JACY-0 B004BKP4A6-0
1868	A1BC4FN12C7Y6B	1388707200	B0040XCTP2 B002DPUXZM B001E96M3K B000052YOB B002HWRY8U	B00027CBTY-1 B006VYSZBA-0 B0030BEWRS-0 B006VYSZBA-0 B0040J0Q92-0
15418	A3LIOKJUBYOB5A	1388707200	B004H44GB4 B00014FMHG B000E13BVA B0013OQGO6 B000VRSR84 B001GBH0S2	B001GODIEE-1 B0019BJZYQ-0 B001ET7D1K-0 B0032HOOQ4-0 B0032HOOQ4-0
6051	A20HKT7NCHNR65	1388707200	B001AEFM9Y B001QXY62I B000B9ECAE B0085XBG34 B005971VRK B0001CNL1M	B000GCLTR0-1 B00017SOM8-0 B0013D20M4-0 B005YC0KQ8-0 B000BJBH3Y-0
4504	A1RALND4HOI7DU	1388707200	B000UASCLO B0007N5DSO B000GIPJY8 B0015R3AAO	B000GIQRW6-1 B001GAOHB6-0 B004QWST7Y-0 B005VTEIOY-0 B001GAOHB6-0
9654	A2MET409KFDBE9	1388707200	B00375BUQ8 B001E6Q652 B001LY7GEM B00B1TDFFQ	B004RQ4ACW-1 B001T0HHB0-0 B00AIC6ZOK-0 B001KYVNN8-0 B0069SQF60-0
