1487	A19CDACLSK0IJA	1383091200	B00169CU66 B000FIE3WI B0000DYVFY B00696K4E6	B001V4TPQY-1 B000VSKAI8-0 B004YNKGRQ-0 B001BZYPYU-0 B00162TJNK-0
3229	A1KDLMTQUSC6P5	1383091200	B005D520QO B0069T38N2 B002HR7K3O B000AM313Q B001F4S0CK	B004DT09WI-1 B003R509PG-0 B00AC66HKY-0 B004Y5FA5C-0 B000C17L2W-0
11480	A32KAMWV31JB5O	1383091200	B000I2RNEQ B001QXJHTK B001EJMS6K B002NNCU7S	B008O0XB0Y-1 B002E6T7ZM-0 B003D1B444-0 B002HJ1CK4-0 B003ISVWC6-0
8986	A2MDROXY2HY0L9	1383091200	B004360NKY B0048KGFHU B001HBHNHE B002SF6QQW B0013RD6OQ B000N8LMWY B002BDOHNA	B000N8LCDS-1 B000A0IK8O-0 B001PO5QAY-0 B000M2AHRM-0 B00B11MTM4-0
3437	A1LJ1L00Z8DBF3	1383091200	B000I7RRTW B000R5NRAS B0018ZFEFM B001CK0FK2 B003XDL5QO B000R6QR2C B000AA30BG	B00004YVAJ-1 B0009VC9TK-0 B002BXO4Q0-0 B004224314-0 B000EPIEEA-0
12960	A3BSWYESQTBFNP	1383091200	B0009O97AQ B0050GW86S B002ZYRV2E B000JVQT3M	B007DN3AVI-1 B0068NHG7S-0 B00153CWCU-0 B000H82NFA-0 B003KP72OY-0
8055	A2FUNN2NPIZXIA	1383091200	7245456313 B002ZIB4O6 B002Q3LICS B001EUL2DO	B000KIMTCY-1 B005GYUSHK-0 B0007IS71O-0 B0018S88HU-0 B0063C1WCY-0
14814	A3NTAQ473SV08U	1383091200	B0014EV24Y B000E6IEQ2 B0039OSF56 B000GCRWCG B000S5ODN2 B002GO05LM B002E6X44C B0080J74OS B000NK0DJA B0095JTITG B0000C50K3 B000H6QNGM B0045Z4MDC B001949TKS B0000AY1W1 B0030HMU08 B001OTD4LS	B001IBIQ5Q-1 B00BIRN39Y-0 B000ATX9B8-0 B003R7PTRW-0 B002KT3XJE-0
11327	A31I6RBGSDJUZ2	1383091200	B000P3WPKK B000VYQBSU B002E6R4HU B004MO2FVM B006YBY9UG	B001HBHNHY-1 B00C11GPMS-0 B001OPLFKY-0 B007AUW38U-0 B00B11MTM4-0
19163	AOCPSG0LNMFIL	1383091200	B00322NAE6 B000J2J3X4 B0017TFPV2 B009EEMU1K B00ASP3YZK B001ASWCP2	B000NQQ50U-1 B000CF2B0K-0 B002C070MW-0 B003VFFT1G-0 B003AV6CO4-0
2875	A1I7RMBMXQW1X3	1383091200	B0046VNIK8 B0036FHJLE B00158AGHS B001QD7FXK B001UYIDZY B0036VHZD0 B005M0313Q	B001WIYQNG-1 B000HKKY7M-0 B0007NIZ8O-0 B001GAOMLQ-0 B00162KRUY-0
12766	A3AKG18MHAV8X3	1383091200	B000GU86YG B0017X3EKM B000687B4O B001349MD8 B001CJ67E6	B007UT3NO4-1 B00236J1OA-0 B000AO5L8W-0 B001WJ6VJ2-0 B000NFV9L6-0
15900	A3V2HO5AJP8HQ7	1383091200	B003BMHR4G B0009PUR72 B004LUZCQM B001DXCSSK B000MN6FZ4 B00COJ2QGG B001H2RXBE	B000EH0NLK-1 B002ACMKV8-0 B00865N7LA-0 B003U7QY7I-0 B000EHUYTQ-0
3904	A1OJWSBD0REM	1383091200	B001JJCHOS B001WIYTUG B003EL97V0 B003WGB51C B0053EQJGC B006X9DLQM	B008CCYBHQ-1 B001F4SK3E-0 B0057IL8QK-0 B00476U9U4-0 B0027MSC2M-0
4664	A1TE892317T9G2	1383004800	B001GSKN8E B0029LIYE2 B005CVPG92 B001CK0FK2 B003EAU5CG B0010AP7HU	B000UMFT22-1 B000MOGSUK-0 B001BQ1S9E-0 B004Y27DVY-0 B001THO2Q6-0
9112	A2N49AKKKZZM3J	1383004800	B0067BGZBE B00005JD40 B000MBUXEA B004VFDWSC B0082XNXL0	B0009PUQ6O-1 B003D6FFB2-0 B000BTK1UO-0 B0030D9RFI-0 B00657BYOI-0
12335	A37PGD5PJML748	1383004800	B0084MMDRY B0007CXT8G B00365NKL2 B00AHF6EIU	B001D8AN6E-1 B001DZT4WQ-0 B0058ZCDHU-0 B004UMA57W-0 B0008ESQXQ-0
19796	ASD8H5PFILZYY	1383004800	B0000C53FT B0057LYJ86 B002KW3I0A B004CX8LG6	B002KT3XQC-1 B0034L3E9G-0 B000AU8H9Q-0 B000AU8H9Q-0 B003C7L5NE-0
12689	A3A18R8NCWUITO	1383004800	B0018KUBEQ B005I6OZHU B001K4Z6UO B006V6D6I0 B005KXHY4W B003KP72OY	B008RBJX9I-1 B0024O0W94-0 B000F64VFO-0 B000F7UPQW-0 B001916XG4-0
15248	A3QQVWKE32ULEJ	1383004800	B000NQFPSS B000QA9G2W B000F34ZKS B0055QBON6 B000W1QKUG B00299RY5E B0035L35A8 B0001P151W B0081GTFLA B004TXMFQQ B006L6X5SQ B0000CE2D8 B00074H6RO B005S0IAMM	B000S5ODN2-1 B000BUPDXS-0 B006GJ8NX0-0 B008PEKA9O-0 B003ITG62Q-0
4310	A1R69MTE6YGLP5	1383004800	B004DSR7EW B004WB0U5S B000C3BBLM B008C84GKW	B00CL6PNR6-1 B0042X0TUM-0 B003BLOZ1A-0 B0007UQ1B0-0 B001AIFLX2-0
20669	AYC8RZVJF6ZW2	1383004800	B00162MIZQ B000P4YJC6 B00081Q7E4 B0034JDR9A B0002INOXA	B001SGZI7U-1 B004U8I6N6-0 B002OEQ50Y-0 B002NKX48A-0 B004126HSW-0
5872	A2174D8Y0G6IQT	1383004800	B000AYFS6W B00858T8MU B001V6OF3A B0068FART0 B0015HH6AE	B0048MB82A-1 B000FFVPQ8-0 B0052XXW32-0 B00ALAS6BE-0 B0017TDL18-0
10727	A2XMLBREYIEGGG	1383004800	B00653996C B001DBJTE8 B004WMFI0Y B004CX8LG6 B004TNWD40 B001AIBJNS B003Y64RBA B001E7S5BO B000EU0524 B000NLA4PM B0002INOL2 B004D6H1WC B00AB811MC	B001ANF76S-1 B0020H2K7C-0 B0020H2K7C-0 B002QGAF8S-0 B0019JPPUQ-0
16307	A5LQFQXCEU7Y3	1383004800	B0014JKQRI B002GNYCJ4 B001GXD5LG B000H8ZWYE B000VB5GIO	B007RS0I1E-1 B000F7B2AU-0 B000FNETUY-0 B00007E1M1-0 B004D1H4CY-0
11132	A30AAQ5AYHC9V5	1383004800	B0055WRYIY B000HBIL9O B000P9IRLA B001KQ5ZRG	B001TS8Q94-1 B00009MKJ3-0 B003AT51CK-0 B003C7S9EM-0 B00009MKJ3-0
4650	A1TCRNLU58H9BV	1383004800	B003CH1SQ8 B000BSY9AS B0014BMBA6 B0056GW4M0 B000VU3790 B001PE21CU B001THPILE B0019MNL0E B00160CG4G B003VV2TH2 B000EWN8IK B001AIBJNS	B001PE5VGI-1 B001F0M5UW-0 B005ADDGGC-0 B008JO4SHK-0 B000JIJ6Z8-0
16561	A7CPFFSKZ8TQ5	1383004800	B001EIAI7M B001PIM00O B007BEDOCY B003XA3CZE B0009VC9X6	B0009VC9TK-1 B002RIU3SW-0 B002QEDRI0-0 B000ELWGD4-0 B008VVHQ3Y-0
7727	A2DLY8BX0TINJC	1383004800	B00BD65Y4C B001ASZSVW B0010KHNEU B004OMGTC8	B002XW24MK-1 B002DX1DGW-0 B000BS05Y2-0 B00180D1ES-0 B002GO05US-0
20377	AWBZIK5JYWB5J	1383004800	B005UZNT08 B006P5P0UE B001OMQK6Q B0014F5WIA	B005FWR8E4-1 B001AT3SWW-0 B007J3E9PI-0 B009ZLBHDO-0 B00169OGX6-0
19993	ATPCNB0VHIKK8	1383004800	B002HSWR1I B0024XEXQS B004D1PWGO B0034K4JFU B001MW31XS B000FXY86Y	B002LEGAUC-1 B003BLOSBW-0 B001F0MCDW-0 B006YBWXK4-0 B00AQVV976-0
13875	A3HOVZVGPIRW7T	1383004800	B005G0QE4U B000UV5MUM B004AWM4TY B001RP6NYE	B0012RK0KU-1 B003178LWS-0 B008KUXRAW-0 B003178LWS-0 B000NOO3ZQ-0
14148	A3JG7F04KBUH1O	1383004800	B001BR4VME B001DCB61Q B002Z4JGL8 B00359L13S B002ZYRV2E B002ZVFF20	B007JBUA62-1 B000VU7DYK-0 B003D6FFU8-0 B000NZQH4K-0 B005JSARJM-0
18563	AKI5C5DEXZWSC	1383004800	B000AA30BG B00ADX6ZYY B0012N381M B000C124VA B00D3FG5CG	B003EAU5CG-1 B004MSXBWA-0 B001GFFRP6-0 B0057ILX8S-0 B000P9F0GK-0
17036	AAFHSLCL7D1BR	1383004800	B0014VXJY8 B001GXJJ84 B001F0GDO6 B000S5W78A B002A12VLI B000JMLUC6 B000P3WPXM	B0012AXR4S-1 B0000ARAOS-0 B002BLLFQE-0 B0042AGNKU-0 B00C87ZRRY-0
2073	A1D0E8YF295O3	1383004800	B000RK52OW B001AT4Z1U B003MIDAAY B000BS05XS B000BS05Y2 B001C1UGVO B001CSCC7I B0012TWRAO B004JH6GM6 B0002558CS B001BMYBLA B001TG79JE B001BA38KM B005WUDQUE B001E7S5BO B008JXV2PM B004DDJNOY B004R7L7YU	B0046O0FJW-1 B003U9851E-0 B001VD84X0-0 B008LYD2Z2-0 B003U9851E-0
7825	A2EAP492P4021R	1383004800	B000HU11ZG B000FIE3WI B000RYAKHC B000RYAL08 B000ZKES0S B00287ZFMQ B002L96JG2 B005GOU5SW	B001MCT7UO-1 B000Q9C4AE-0 B00BMKIWXY-0 B002N2B0DO-0 B002KT3XQC-0
20392	AWHGAWCVMHQHZ	1383004800	B00359L13S B002OKWHVO B000P431BG B0034ZECX4	B00162JHJG-1 B008ZTLSJA-0 B000HBIL9O-0 B007NSKX18-0 B003C6O2V2-0
13496	A3F3MDNYXV65AU	1383004800	B000EYP1Z6 B002YQUP7Q B0007W2ERI B00012M5MS	B001C3EJJM-1 B0030RSBH4-0 B0038VG5UC-0 B001K36ZC8-0 B00ATH0KEA-0
7372	A2B7WSIBZIC2F5	1383004800	B002OEQ50Y B000MAWNMQ B001Q98TNY B002Y2SUU4 B000IXDIOE B0006FRTVW B0053EQLWY B005D7LMGG B000TG9RCC B003UO1DLS B000LG6KCA B001Q96D14	B006JH1INQ-1 B004MCMCYE-0 B009ONLX3C-0 B000KOW3KG-0 B004KM9KX2-0
17934	AGB76AJAEK3PT	1383004800	B0017WZQDQ B002ZQOGF2 B000214TTU B000HBPQLU B0012KF6WY B00436H94C	B001LGW32A-1 B001NGF6AY-0 B00162OLTW-0 B00BC1ZVP0-0 B002AXZ032-0
10337	A2V2J825MCQ4ET	1383004800	B0053HKYMY B0050GW5YI B004HIFRYU B001HBHNHE B003TWZFOC	B00794LHOI-1 B009PLOBQE-0 B001MXODA2-0 B001CR9ZR4-0 B002XXL1ZA-0
4207	A1QLQCJVGCQPP0	1383004800	B001949Z4I B000B74FNA B0089SI412 B003A1MURC B000PGOOIS B0019JPPUQ B0000DH4M2	B000NAY7BU-1 B003R7PUL2-0 B004SGPLB0-0 B0077AXZSA-0 B00AC8G8C4-0
6192	A239KE1HZINDB5	1383004800	B001MYGLJC B000PD1XE4 B0048KGFHU B007N5ZULO B0032Y2OTQ	B0041ND0ZY-1 B0011HZKI8-0 B004K352OM-0 B001LF3IA2-0 B001LF3IA2-0
12504	A38V6P0JRQVMY7	1383004800	B0049IZMUW B002TUSJYI B008KMOSAI B0019I0AWA	B002N2B0DO-1 B00020EY14-0 B00065X222-0 B000BSWEDM-0 B005KH8FHI-0
15265	A3QTRFAU7T5X9Y	1383004800	B001EJMS6K B003VPEBH4 B000R845C4 B005T3F8NM B003JOLCAG B000LC655Q B000EHYZKK	B001OATJUM-1 B000LC7TA6-0 B000N8N344-0 B000N8N344-0 B00CMBTCHW-0
