2355	A1NS6O584WD5FJ	1405987200	B003JTF3VK B00GR4SSIY B001IACZEK B00HSNWXYI	B00ISW92F6-1 B00115RF7O-0 B0006GZAKI-0 B00115RF7O-0 B000NG6D7K-0
8524	A3C118IGQ3K1C	1405987200	B00H93NJLS B00IBS9QC6 B000F6RFX4 B00GFBWWWC B007Q0WW0S B00JX979CQ B00BKFI9I4 B00K2O3NV2 B00JJVG6HC B00KAL5JAU B00C8YCFU4 B00K7PO996 B00KCFAZTE B00H0LVCVI B00KCTER3U B00KD73PBQ B00G5WO2VK B00GLE8SNK B00G75X158 B00HZ7IRSI	B00KQ4PEBU-1 B00ISW91BG-0 B00B7UUTTE-0 B000P231AO-0 B00IRMZ6S4-0
9331	A3K40ZCJ5ARE5X	1405987200	B008CEDY5O B000TFADXA B004LUZ956 B0036BI56G	B00FZ1CGME-1 B005IPJXVY-0 B000TGEJT8-0 B00BZ1QN2C-0 B000TGEJT8-0
3050	A1UQBFCERIP7VJ	1405987200	B002AMUIBM B003GU09PC B008MP481M B004Z209HS B009VGNYFM B005TI7NQW B00ATY942M B0034F9KEU B006RFZ81S B008U2Y9BQ B008X7I234 B004GIM68G B009FKNGRA B00DCNBST4 B003O5NGJK B000P1S0N8 B00DD94A4W B00GJX58PE B00G5WO2VK B00G052NFE B00H93NJLS B00GXZS5VW B00GDLML02 B00GYB13OQ B00GEG0FRM B00GW1HKHW B001IACZEK B00IMHN0B4 B00FQGNHBM B00I87ISH4 B00IP42FBA B007WFZ0XI B00EQ2MGAA B00IDWP4IA B00IKD3MX6 B00I6R90Q4 B00GJW40MW B00G6119KM B00H8I424W B00IG9L8QM B00G4900RO B00IFVHJBO B00DHOUZ92 B00GCQMSVA B00IFVHJDM B00IFVHJE6 B00IFVHJCI B00GUDR34W B00IRBY2R6 B00GUTLC0C B00JC77VEK B004N7DQHA B004MTF3KC B00ENFS6IG B00ENS5CXA B00GBL8VJY B00F9Q6G5I B00G9TCKR2 B002OSWW3O B00IT69F62 B00KBIX8MS B00DUUGR72 B00JTY6WQ4 B00I2495QG B00IT1HKV4 B00KNJOLSA B00CRKHGUS B00F008GFQ B00G75X158 B00F5KE5TM B00H5A513O B00LLPT4HI B00L5BXG36 B00KTLBEEQ B00JF3RYPM B00IIBB7A0 B00IIB82FS	B00KVE7R0Q-1 B00F5KDWYQ-0 B000PNXBU8-0 B008UPSGPS-0 B00150LT40-0
4005	A23EYT9OZXXOJ7	1405987200	B004DK5CCY B00JJVG6HC B00HZ7IRSI B00KCTER3U	B00JYY576U-1 B0002KS5VE-0 B001720JL0-0 B00G3HM9ZI-0 B00802VL5S-0
9428	A3L85FTL937CEC	1405987200	B00LG63DOM B00L2KVF9W B00JQP1SP6 B00K86E9PI	B00IU079YM-1 B0091OCDRE-0 B00J8UJNU6-0 B005EYSKQS-0 B0018OWHQM-0
11791	AFXIADDRB0W2W	1405987200	B000VXUUR4 B005GHP5UC B000TYGI3U B000G1MT2U B000ELP5KA B003JN5ZEG B0012BNVE8 B000OD5V8E B000IIHDT0 B003WN1ELQ B003H60F3G	B00H7NKNE6-1 B001501N7I-0 B004NFTGA8-0 B000EZOC1O-0 B0007DHMCO-0
6555	A2SGDDX8CTTNY1	1405987200	B00GM6H9BO B00GXFRF8Q B00IH49VBU B00E68NX60 B00IMLLW6A B00GPQUFUI B00CH7JAS2 B00I14O9C2 B00EYUZZVQ B00KNJOLSA	B00GPWYF94-1 B000177FXW-0 B002ZG94UY-0 B004QLRW82-0 B00DR8UYQW-0
4880	A2C5DG8IBPZLYF	1405987200	B00HQ5K426 B00IP42FBA B00H93NJLS B00IBS9QC6 B000F6RFX4 B00GLE8SNK B00GCQMSVA B00JJVG6HC B00IMHN0B4 B00K2O3NV2 B00C8YCFU4 B00KCFAZTE B00J2CXNLA B00K7PO996 B00ILH0IE2 B00K7ER6LU B0030DK7E8	B00KQVTX06-1 B006GQTZ8A-0 B007JBF99U-0 B003TQPRGY-0 B000052YJX-0
4090	A24FBGL6KQ9M3D	1405987200	B00G6Z5MP6 B00AN9CHY0 B00D62IU9M B00HRGBSYW	B00IT4POOG-1 B006ZBKH2Y-0 B006ZBKH2Y-0 B003E84PQU-0 B00G7S424O-0
2580	A1Q1Z7IR79G52A	1405987200	B00JT74V1O B00DCF7QW0 B00IRMZ6S4 B00G052NFE B00GPWYF94 B00IT1HKV4 B00IU2C148 B00IZQ66V8 B00DLRNSSK B00K861Z4G B00IU079YM B00IH49VBU B00DOOA6UI B00K86E9PI B00JQ12U0M B00JQ2UXOQ B00JPMJK7I B00JQP1SP6 B00IJZMXT4 B00IJZJ9K0 B00K1H6AY2 B00IAMTLS2 B00K1GQW5K B00JZVMTOU B00IT69F62 B00L0C529Q B00HS68LNW B00HM8PWEM B00KKKW03U B00KH6F6TM B00JPK2K0Y B00FFANXMM B00JRGQ09S B00GBQSS56 B00HJCC9BA B00J4SCZFM B00DJQQEGQ B00JCE89SU B00IIB82FS B00GGR7YGO B00KLJDYL2 B00KLZO2JE B00KTAJAIY B00H8C82IU B00IIBB7A0 B00FEMQUKS B00IXVY8HO B00JEIM6MY B00KLA4INE B00KTP8Q1G B00K4FD59E B00CEPM91M B00ITA41T4 B00KFM16OW B00KDOV8DG B00KNIL36E B00L5KTZ0K B00KK1V28I B00L2KVF9W B00I2OR6YE B00IMWA4RC B00LG63DOM B00K83VT5Y	B00KK62714-1 B007IX2DL6-0 B006SMMYTE-0 B00ATFJ8NQ-0 B006SVCY6I-0
3039	A1UMGH5ONFQ9QY	1405987200	B00IBS9QC6 B00C8YCFU4 B00G5WO2VK B00K7PO996 B00GFBWWWC	B00G75X158-1 B004SS8WWS-0 B004SS8WWS-0 B008CEDY5O-0 B005OZW3ZG-0
3580	A1ZGXZW37JEZWH	1405987200	B001J2ZXMI B0027CT5VO B0063A432W B008AGWLNU B004Y9L50C B009XRF9M0 B009FKNGRA B00AXRBAEA	B00KTLBDYM-1 B003IU9HI0-0 B00GNAA2J0-0 B002S8S036-0 B003UNPS0Q-0
3815	A21T5C3KL41REL	1405987200	B00I4ZERGG B009LOJ5MA B00IROPDPS B00DLRNSSK B00H0CVFGO B00IT1HKV4 B00JQP1SP6 B00K4FD59E B00K1GQW5K B00IU2C148 B00IH49VBU B00IT69F62 B00ISDOYV2 B00GBQSS56 B00IAMTLS2 B00JZVMTOU B00JPMJK7I B00JC77VEK B00J9E8MPS B00DCF7QW0 B00KH6F6TM B00GGR7YGO B00I2OR6YE B00FEMQUKS B00FFANXMM B00IU079YM B00JEIM6MY B00DJQQEGQ B00IMWA4RC B00GPWYF94 B00KLZO2JE B00H8C82IU B00KDOV8DG B00KTP8Q1G	B00KK62714-1 B000GW55BG-0 B009WLX83Y-0 B000GW55BG-0 B00KIEGBHE-0
3475	A1YMNTFLNDYQ1F	1405987200	B00I4ZERGG B00IROPDPS B00DLRNSSK B00GP2N66W B00H1EHTAC B00GW61EB0 B00IT1HKV4 B00ISDOYV2 B00FFANXMM B00JC77VEK B00IT69F62 B00JQ12U0M B00GPWYF94 B00JQ2UXOQ B00DCF7QW0 B00IZQ66V8 B00IU2C148 B00JT74V1O B00KH6F6TM B00K4FD59E B00K1H6AY2 B00K1GQW5K B00JZVMTOU B00IAMTLS2 B00I2495QG B00JQP1SP6 B00ITA8HD0 B00IJZJ9K0 B00IJZMXT4 B00G052NFE B00KDOV8DG B00JPMJK7I B00GBQSS56 B00ITAANDW B00KLZO2JE B002OSEMYG B00CEPM91M B00IMWA4RC B00KNIL36E B00I2OR6YE	B00DJQQEGQ-1 B007KAI40Q-0 B001S261Q6-0 B001S261Q6-0 B0000683O5-0
13305	AV34KNYW82YSS	1405987200	B000ZICQ36 B00IS6XPQY B00H0CVFGO B00HNTBTOC B00I4ZERGG B00JZVMTOU B00IAMTLS2 B00K1GQW5K B00IT1HKV4 B00JCE89SU B00FFANXMM B00DJQQEGQ B00JRGQ09S B00JPMJK7I B00HOHLKY2 B00L0C529Q B00KTAJAIY B00FEMQUKS B00IXVY8HO B00GPWYF94 B00CEPM91M B00IU079YM B00KNIL36E B00KH6F6TM B00LG63DOM	B00KK62714-1 B005REYEXS-0 B0018CBCAG-0 B00DO40YXM-0 B001ET7BQC-0
10538	A3VRQRZ22X8HT3	1405987200	B00GFBWWWC B00K2O3NV2 B00JJVG6HC B00KAL5JAU B00KCFAZTE B00HHR0SYW B00HZ7IRSI B00KCTER3U B00JYY576U B00G5WO2VK B00I2495QG B00G75X158 B00KQ4PEBU B00JK3ZHIS B00H7NKNE6	B00IROPDPS-1 B00HSNWXTI-0 B005V1NPZU-0 B00006JT6O-0 B00C0HF1J6-0
4067	A244I0L3B89G0B	1405987200	B00G2TQNZ4 B00GFBWWWC B00GLE8SNK B00KAL5JAU B00C8YCFU4	B00JYY576U-1 B001GGX0EK-0 B008PTPSF0-0 B004Y9GVZG-0 B009P3DJZG-0
3145	A1VQBEW0G4IH1J	1405987200	B000ALCJR6 B005TI7NQW B000H8UN3Y B0068G8DTA B008U2Y9BQ B009FKNGRA B0000UTUW4 B00CHJDSUG B003ATNYJC B00F4W22Z0 B00F4ZUU8I B00CTKKE7I B00GLS593S B00GLS55DC B00HNKRWX8	B00HDPR7G0-1 B004HSO124-0 B00ITXVZK4-0 B006X76TT0-0 B003E3IOPS-0
9062	A3HHD6TSCV4E48	1405987200	B0009XH6V4 B00I5GGJ3S B00C7DYBX0 B00HJCC9BA B001LFM4WA B0000YV83O	B00IT4POOG-1 B006QHXDKK-0 B008VE6PJC-0 B008VE6PJC-0 B001VD8DDG-0
12636	AOKMJ7Z0HIBFB	1405987200	B007U90J5U B0032PQPWW B006OMHTXO B000QTFT2Y B005Y6F4WO B00A73ZCP8 B002H9L62I B004DK0UDA B00A73BVP8 B008G95K70 B005C1C02S B0086LC0L2	B00HZDYHGI-1 B000WZRBOQ-0 B0061YLQGQ-0 B008L5EDKY-0 B004QLOFTG-0
9883	A3PLEHMIWZET7V	1405987200	B00IBS9QC6 B000F6RFX4 B00CGN9LQ8 B00GLE8SNK B00JJVG6HC B00GXBEV0A B00KCFAZTE B00HQ5K426 B00KAL5JAU B00H0LVCVI B00C8YCFU4 B00GM6H9BO B007P9YCWQ B00JNI1DZQ	B00KQ4PEBU-1 B00C1006ZG-0 B00I16BT4Q-0 B003N41ZPY-0 B003V9N1RQ-0
4914	A2CHSVR01QGZJT	1405987200	B001HBHLF8 B004IQMBAE B008BMGLKW B003JBGMZ4	B00J8UJNU6-1 B001FB5IFU-0 B004RC4FSK-0 B002S8RWYY-0 B00G2TQNZ4-0
7731	A3433CUWQ1HA46	1405987200	B00IBS9QC6 B00G5WO2VK B00JJVG6HC B00K2O3NV2 B00GLE8SNK B00C8YCFU4 B00KAL5JAU B00C7DYBX0 B00KCFAZTE B00KD73PBQ B00G75X158	B00JYY576U-1 B00GNA9K3E-0 B00BCMNTPS-0 B005E0NDEG-0 B001LNTNGC-0
353	A13LHBUYIK9TMC	1405987200	B00G052NFE B00FZ1CGME B009LOJ5MA B00FEMQUKS B00GGXFJ7O B00E96XELS B00CO9MFAS B00G7UPGZQ B00GGZRC22 B00GWRAFD2 B00FJE4K94 B00I6R90Q4 B00CDTHC6G B00IJZJ9K0 B00IJZMXT4 B00IK5DICE B00IAMTLS2 B00FJF5BXM B00IX4MF76 B00GNJCZ3M B00IS8QXXO B00JQP1SP6 B00GGH84CW B00GP2N66W B00J4SCZFM	B00KDOV8DG-1 B002SV5MBQ-0 B002SV5MBQ-0 B00B18C3NW-0 B0018CBCAG-0
1617	A1GIFFFWNZUUCA	1405987200	B002C67EN6 B0052P0ZX0 B002SPVA7M B00FFANXMM B00GYF65TK	B00KCFAZTE-1 B000L1AY3G-0 B00DPICES0-0 B003XUMQ7E-0 B006840FE8-0
3556	A1Z7Y2GMAP9SRY	1405987200	B001A5S3BM B000FBNV1Y B0027CT5SC B002AMUIBM B00699IIW8 B0063A432W B008U12YV4 B000142C1A B00882ZPTS B004CASKMO B003OIPJZ6 B00AVWJQWK B00AACBZMU B00GYB13OQ B000QX7YCI B00HSNWXTI B00HE88JMC	B00HP49992-1 B00IS6XPQY-0 B0085L060A-0 B00B4LKGIK-0 B0011FMDU8-0
12130	AJD41FBJD9010	1405987200	B000GUZ8HY B004D267RG B0000UTUW4 B00C1006ZG	B00AQ8NIC8-1 B0001TMDF0-0 B005FYJB92-0 B002OVV7F0-0 B00385WMH8-0
3013	A1UBSC80601DN1	1405987200	B00006JT6O B00027D0DU B005KJ35D0 B004UNH29U B003JTF3VK B00C7DYBX0 B001DPMETG B00JF3RYPM	B00ISW8ZVS-1 B00GTAJB78-0 B0000UTUW4-0 B007SIG5HY-0 B0000UTUW4-0
13628	AYCC7GURIXGB8	1405987200	B00GFBWWWC B000F6RFX4 B00IBS9QC6 B00JJVG6HC B00JX979CQ B00KAL5JAU B00GXBEV0A B00C8YCFU4 B00KCTER3U B00KD73PBQ B00G5WO2VK	B00JYY576U-1 B008DK8J6G-0 B0009OAHWI-0 B00I073WLE-0 B007TLJP2W-0
12930	ARFM9XV0EUSW3	1405987200	B00KBGHC9K B00JNI1DZQ B00KQ4PEBU B00GFBWWWC	B00E0T1FOM-1 B008ZIFQGC-0 B001ET77YI-0 B000VWP156-0 B000W0HA7Y-0
12754	APPCJX62WKIIP	1405987200	B002WTC38O B00AFBSIPI B00BB9WBC4 B002PR2GLM B00CTKKE7I B00B9FU21M B00GLS5938	B00KTLBEEQ-1 B003EMIX8W-0 B006GQSS7O-0 B005BEF5EQ-0 B0001EKWPI-0
9238	A3J5K0A02L0VG4	1405987200	B0013GB1Y4 B005XP4YNQ B00EOALHKY B007PTGHKQ	B00EV8AS86-1 B002XHA5A8-0 B000ME2YWG-0 B008LF5U7E-0 B001FWXISS-0
13767	AZYVVBYSD74KP	1405987200	B00CGN9LQ8 B00H93NJLS B00KCTER3U B00IP42FBA	B00JX979CQ-1 B00D76IPK6-0 B007Q0WW0S-0 B00D76IPK6-0 B004OESDI4-0
6404	A2QWHEI914GHRZ	1405987200	B00CJ1YFZY B00CWDBMSM B00EQ2MGAA B00DU2MN5U B00EV8AS86 B00EH6LTGM B009LOJ5MA B00DLRNSSK B00CNTJHQO B00G4SDPHC B00DOOA6UI B00GTAJB78 B00ANJQ8RC B00G052NFE B00FZ1CGME B00GGZRC22 B00GGXFJ7O B00CO9MFAS B00I6R90Q4 B00GWRAFD2 B00G7UPGZQ B00HM8PWEM B00IAMTLS2 B00HNTBTOC B00ISDOYV2 B00IJZJ9K0 B00IJZMXT4 B00IK5DICE B00HS68LNW B00CDTHC6G B00GGH84CW B00JQP1SP6 B00GNJCZ3M B00IS6XPQY B00I4ZERGG B00ITAANDW B00ITA41T4 B00GW61EB0 B00FFANXMM B00IRMZ6S4 B00IT69F62 B00JT74V1O B00JQ12U0M B00IT1HKV4 B00K86E9PI B00K861Z4G B00JQ2UXOQ B00I2495QG B00HOHLKY2 B00GGR7YGO B00KTAJAIY B00DJQQEGQ B00KNIL36E B00KH6F6TM B00CEPM91M B002OSEMYG B00IU079YM	B00KVE7R0Q-1 B0051MQ3M6-0 B007IX2DL6-0 B0016AZE4K-0 B00EUVG6OO-0
403	A14APUWQ063ACE	1405987200	B001E6OC44 B001TAIFZM B00B1IV2A2 B0002X9038 B006K9OQSC B001ESOKOY	B00FFANXMM-1 B00DO40YXM-0 B00FEMQUKS-0 B003J48F3I-0 B003SZEQ2W-0
8968	A3GJU50Y17B20R	1405987200	B001KFDHZE B00AVUDDC6 B003IU9HI0 B006GSPDVG B002A9JONI B00BZ1QN2C B00HHR0SYW B00KAL5JAU B00K7PO996 B00JK3ZHIS	B00KQVTX06-1 B002K6AHQY-0 B005C5FP9Y-0 B0092MCQZ4-0 B000PHKE0O-0
2312	A1NCBAR3ANANGR	1405987200	B00K7ER6LU B00DG7YJQA B00I46E8DC B00COVKCDS	B00HST6XPC-1 B001MW1MKM-0 B00008J2XQ-0 B005AYHHNO-0 B000PHRIQM-0
5506	A2I8KUDXTC9WYI	1405987200	B00K861Z4G B00K86E9PI B00ITA8HD0 B00KH6F6TM B00GBQSS56 B00G052NFE B00JPMJK7I B00HJCC9BA B00GM6H9BO B00I2495QG B00HS68LNW B00HM8PWEM B00JCE89SU B00KKKW03U B00JRGQ09S B00L0C529Q B00IU079YM B00J4SCZFM B00DJQQEGQ B00GPWYF94 B00IT1HKV4 B00GGR7YGO B00KTAJAIY B00KTP8Q1G B00IIB82FS B00DCF7QW0 B00KLA4INE B00L5KTZ0K B00IXVY8HO B00H8C82IU B00JEIM6MY B00KLZO2JE B00IRMZ6S4 B00IT69F62 B00ITAANDW B00ITA41T4 B00KK1V28I B00KDOV8DG B00KNIL36E B00JQP1SP6 B00L2KVF9W B00K83VT5Y B00KK62714	B00KFM16OW-1 B001AZS6R8-0 B00HSNWXVQ-0 B004ZD2LIW-0 B00005A9WP-0
4944	A2CSUBM1565NGH	1405987200	B004Z209HS B00DCNBST4 B0060GKXOG B00IF8KB8U B00FXXTEVA B00CHOQK0Q B00F4ZUU8I B00F4W22Z0	B00IMHN0B4-1 B00176GW5I-0 B000C1UFM0-0 B000GF1E3G-0 B001QX7NTQ-0
2322	A1NHB2VC68YQNM	1405987200	B00DLRNSSK B00ITA8HD0 B00I4ZERGG B00HNTBTOC B00IH49VBU B00IT1HKV4 B00GW61EB0 B00ISDOYV2 B00JPMJK7I B00FFANXMM B00JC77VEK B00IT69F62 B00IU2C148 B00H1EHTAC B00I2495QG B00G052NFE B00JCE89SU B00KTAJAIY B00DCF7QW0 B00JQP1SP6 B00GPWYF94 B00K86E9PI B00CEPM91M B00J9E8MPS B00L5KTZ0K B00IU079YM B00KK62714 B00KNIL36E B00KFM16OW	B00KH6F6TM-1 B000GF1E3G-0 B008BCNL3C-0 B001MW1MKM-0 B00776CLLG-0
10743	A5S660N2YVLNQ	1405987200	B00126IXLO B002IOTG9M B000052ZBP B002WTC38O B004Y9JSFG	B00B2JUSSW-1 B0036B3C0A-0 B000VSYD4K-0 B001RQOSBS-0 B000ME2YWG-0
10421	A3UJRNI8UR4871	1405987200	B000WZ6P34 B004MBJKRC B00IMHN0B4 B00IP42FBA B00KCFAZTE	B00LLPT4HI-1 B002Y26RWM-0 B00GJYQCB2-0 B00ITAANDW-0 B0045U707M-0
8658	A3DJ2RZO2H5O1L	1405987200	B00GFBWWWC B00KQVTX06 B00HZ7IRSI B00IRMZ6S4	B00KNJOLSA-1 B00005NFBJ-0 B002PMLGVI-0 B003QKL5YQ-0 B001MW38KY-0
9270	A3JI7QRZO1QG8X	1405987200	B00IU079YM B00CEPM91M B00KDOV8DG B00KNIL36E B00K83VT5Y B00LG63DOM B00IIBB7A0 B00KK62714 B00JQP1SP6 B00KH6F6TM B00GBQSS56 B00L5KTZ0K	B00DJQQEGQ-1 B00FOGWSOG-0 B008SE7W2Y-0 B002HPFILC-0 B00HD4F8DK-0
8450	A3B9C6MZAFC1JX	1405987200	B0063A432W B005F2AD3W B00EHWP67E B009LOJ5MA B00JMJ6E5A	B00KTLBDYM-1 B0081E6YRK-0 B00C8FVXQA-0 B006NKJSNQ-0 B0000UTUW4-0
9088	A3HNSGVMACW249	1405987200	B00I46E8DC B00K7ER6LU B00FPROWWU B00COVKCDS	B00DG7YJQA-1 B00ISW92F6-0 B007M6EALK-0 B00ISW92F6-0 B00112BT88-0
9545	A3M8MKUDAMEJC6	1405987200	B003ZBL820 B00HS68LNW B00HNTBTOC B00IX4MF76	B00G052NFE-1 B00G9TCKR2-0 B006MMOVOQ-0 B004IDJ5E2-0 B009QZCAM6-0
561	A15TX8B2L8B20S	1405987200	B00KNIL36E B00K83VT5Y B00L5KTZ0K B00CEPM91M B00IIBB7A0 B00KK62714 B00GBQSS56 B00JQP1SP6 B00LG63DOM B00IU079YM	B00KVE7R0Q-1 B000Z4U52O-0 B00854JXVK-0 B006VYG9YU-0 B00GXFZHD6-0
4156	A24ZMNWTW8AQUR	1405987200	B002UUT3YM B004D24818 B009OY8GK4 B006RFZ98K B00HB2JQNM B00ID8H16W	B00ISW92FG-1 B00641UCY8-0 B00FOGWSOG-0 B0016J6M2E-0 B002L6NZHG-0
12883	AQYY2OH4BRCZG	1405987200	B003Z4OD24 B005Z41P28 B000ILKUT2 B002PBACLY B0020VJTDG B00005UQSP B002A9JONI	B00AQ9RTBS-1 B0009F3OX6-0 B0009R33U8-0 B00BKNYCAU-0 B000GDDKIU-0
11098	A9BLKS2XSCI9J	1405900800	B00IBS9QC6 B00H93NJLS B00IP42FBA B00G5WO2VK B00IDWP4IA B00GFBWWWC B00JX979CQ B00JJVG6HC B00GLE8SNK B00K2O3NV2 B00IMHN0B4 B00KAL5JAU B00KCTER3U B00C8YCFU4 B00HZ7IRSI B00HHR0SYW B00KCFAZTE B00KD73PBQ B00JYY576U B00K7PO996 B00JK3ZHIS B00DJ4MQDI B00JYKBZ3I B00KQ4PEBU B00L2K53BS	B00I1ISDZM-1 B001N2OGK4-0 B000142NDC-0 B007HOCQVS-0 B007ROCZVY-0
6062	A2NIGPQX34K47O	1405900800	B00ANJQ8RC B00IS6XPQY B00H0CVFGO B00H1EHTAC B00HNTBTOC B00I4ZERGG B00DLRNSSK B00IT1HKV4 B00J9E8MPS B00IU2C148 B00GPWYF94 B00JC77VEK B00K4FD59E B00FFANXMM B00IT69F62 B00I2495QG B00ITAANDW B00JPMJK7I B00CEPM91M B00KLZO2JE B00KH6F6TM	B00DJQQEGQ-1 B004DHYZU2-0 B008JWW5K4-0 B00CF7HBA8-0 B004V904J8-0
10678	A537XC69FAD3J	1405900800	B00L0C529Q B00FEMQUKS B00DJQQEGQ B00JEIM6MY B00IXVY8HO B00IU079YM B00H8C82IU B00GPWYF94 B00IIB82FS B00KDOV8DG B00JC77VEK B00IIBB7A0 B00L5KTZ0K B00KH6F6TM B00JQP1SP6 B00DCF7QW0 B00KNIL36E B00CEPM91M B00IROPDPS	B00K83VT5Y-1 B0082BNW5E-0 B0061YLQGQ-0 B000GCVWL8-0 B00006JN4F-0
8170	A38JIIHRVTSNYV	1405900800	B000EN0ORW B000052YM7 B000ZMBSPE B001G7OCSM B000N9IQLS B001E919LU B000052YM4 B0016B5LAQ B000H8UN3Y B00008J2XQ B001P5WZE8 B001CMT83A B000LPJASC B0058P6S2Q B0033PSM3G B001G7PWI6 B001PAQOVS B006ZAPMT8 B0030HTXTY B000RY4DJS B005D0WXPC B000052YQ2 B001E96N48 B0037MH6L4 B0007CIEBI B000CSDDDG B002VECJGG B00021C1LI B007PQYHJW B00557ZHK6	B00CZE9YHO-1 B000Z63V96-0 B009CNA3ZI-0 B001ECHLBY-0 B004ZWH30O-0
1983	A1K3L3CVDVSKH2	1405900800	B00KNIL36E B002OSEMYG B00L2KVF9W B00ITA41T4 B00IXVY8HO B00KFM16OW B00K83VT5Y B00KK62714 B00IMWA4RC B00I2OR6YE B00GBQSS56	B00KLA4INE-1 B00171ARH2-0 B0038TYTSO-0 B000052YM3-0 B009AVFFWI-0
