7029	A2X8U982D9WWD3	1399248000	B009XRF9M0 B008532UV6 B00157S30Q B008CEDY5O	B00395KAPS-1 B00005REAT-0 B000177FXW-0 B001720JL0-0 B001720JL0-0
11780	AFTOJCGW8QXAV	1399248000	B000VAHAQ6 B001DJ2V0E B006OHM542 B006OHM1M8	B00021BEXY-1 B001LF4BEE-0 B003B7RMGO-0 B001LF4BEE-0 B0082D9UZS-0
3965	A230CAH5O7B9FQ	1399248000	B000H3O90C B001EWF3DC B001E768AE B0027CH02A B000052YM7 B005D0WXPC B004WMFV6K B0094KPK70 B0038TYTSO B007PQYHJW	B004Y5NA1I-1 B001619ZFI-0 B005O54SVS-0 B0014LLC3I-0 B00BBD508C-0
4451	A28120FIE5BP3K	1399248000	B001FWXIBU B000C1VSUS B0006IHDQ0 B000GIOBY2 B003824I2I B002YHRXI4	B0020MM8WO-1 B001O08CQY-0 B003UZ4R24-0 B004MIKDBW-0 B003QU26ZI-0
10108	A3RLN6ZK3COU89	1399248000	B004SSFE8S B003VMU63K B006QO4BRM B004NMTMUK	B000ICRDSW-1 B00373MSNE-0 B0011DL6R6-0 B004NG0QJ2-0 B0068G8DTA-0
11286	AB5VB22ABVQGJ	1399248000	B000YP66WC B002ZTV9SG B0051SF376 B00853EYZQ	B001Q8560Y-1 B001DQEGPA-0 B001W2X8AO-0 B001DQEGPA-0 B003SSTL42-0
9554	A3MBFWZCPDKPC4	1399161600	B005FJQQMC B000NW4I7G B000C1Z6TC B000C1Z2D2 B0009STDD8 B000LRISO2	B000052ZTY-1 B002PBLH3Q-0 B003TXO7XQ-0 B003LDLO4E-0 B007VH5EBK-0
11951	AHO0EM3FIG4JN	1399161600	B005C48WB8 B004NMTMUK B00CGN9LQ8 B002D4J3VI B00150LT40	B005RFI1YK-1 B003VMAL5I-0 B0094X5X92-0 B003BMNE4I-0 B000OD5V8E-0
7996	A36OO0WXOK6NYJ	1399161600	B003PFBCTU B003V3ISS4 B003UYP49K B00BKDNYI6 B004RS87RY B007MF8846 B00AF63QQE	B00094O6D4-1 B008S6INZC-0 B008TNPXMK-0 B006OZF398-0 B004DIUX16-0
6407	A2QXA8WB66KZ9Q	1399161600	B000L596FE B00A2Y5KMM B004YBW5T0 B002BAOMAG	B0062JUMUG-1 B000HRVC5I-0 B001E6EME4-0 B004OT1BM4-0 B00CQ5C54G-0
10475	A3V5Z382UEG7EI	1399161600	B003H2MR2W B002QI1E9K B002DOO1VA B0030O3VRW	B008WG7X8Q-1 B0037AO682-0 B000EMDK4M-0 B002XHA5A8-0 B00DQG0PJQ-0
5601	A2JCZMRVXV13MA	1399161600	B003FBI9LS B0033AYPXC B008B7QY0E B004YJNK3W B00ATWDTIE B0069UA4GK	B00HAZ4MBQ-1 B0053MNL5G-0 B001W2X8AO-0 B004BCVEAS-0 B000C1VT3Y-0
7576	A32L1XKY6PL7M9	1399161600	B00H4FMGGA B001FS0HAY B00IJYHRAK B00GFBWWWC	B00I16BT4Q-1 B001S48HLG-0 B006BA3BAY-0 B005P00JRE-0 B000P9B3NY-0
13190	ATYCGTG8XU2ZU	1399161600	B004CCP764 B00AYLYETS B002QI1F8A B00683MOWK B007O7AZBG B00BPJ139C B00AF0TGFA B000BY2N7S	B00BZBFYLS-1 B00EU6NK66-0 B000JG1QDA-0 B000HRXCRE-0 B009GEUPMY-0
3550	A1Z71RTL4HXDF5	1399161600	B003KLV8DE B000ZLVUYO B000GCR6S6 B004ROOT8Y B005SHR4LS B002ULA2VE B004KU9PN4 B000HRVC5I B002A4D5YM B000REKQDK	B0088NBAXC-1 B006UUTNCU-0 B006UUTNCU-0 B00265YNFK-0 B000SWY05Q-0
3497	A1YRKSACD6D8XP	1399161600	B002N6SBJ6 B00128WK4I B00449Q6I8 B007IVW5M0 B006UET5UG B0030HKJ8I B000XSF1X0	B002LZYVWA-1 B000H3EOLG-0 B00GR4SSIY-0 B000H3EOLG-0 B003I6O5RC-0
2480	A1P5QKCX6COOCQ	1399161600	B003HG4GQI B006UETAB0 B003I6O5RC B0046VGIRI B003RF82UK B006UET4XE	B006UET5UG-1 B000GHGGKK-0 B004C6ZC5G-0 B002RGMI6Y-0 B0031NLHXC-0
2790	A1S1B0TWZEG4VJ	1399161600	B00400B7RQ B000E7WG56 B000C1UBFG B00C7DYBX0 B003YC6GKO	B002XHJI9W-1 B002RY14LQ-0 B000K7J1PI-0 B005DJ5AFS-0 B00005LBRT-0
7889	A35MYSEMH47M3V	1399161600	B0017GQ4WE B00FDMGOB4 B005C1C02S B008H42554 B00AK0W10M B003ODETES B008RTNSJQ B000TGCJWC B0087I6790 B0009DT39W B00847TAUC	B006UETRWC-1 B00340UTWC-0 B0055Y9AIY-0 B0007X74IQ-0 B005HIHD2I-0
7106	A2XWFSMXJ1RR0R	1399161600	B001G7PIJ4 B002QA31SU B003DKO83E B007FI5QT0 B0000C0XL8 B001W2K51O	B00B2JUSSW-1 B0000950LF-0 B006HMARMG-0 B0027CT5TG-0 B001TSB9MA-0
751	A17PMJZYDJPDQ0	1399161600	B001394VAW B0032B3RTK B00787QT6W B0053UEB1G B001KYO7OA B002M06SMU B004LXJTGS	B003W5KDFW-1 B0019UZCFI-0 B006OMHUL0-0 B002UD52WQ-0 B000C230QM-0
9443	A3LCIYPYBE4G5K	1399161600	B001JQLNOG B000XFFW64 B008LC4IU2 B004R68Q7M B003UFMYM4	B000QGKQXO-1 B0068Y0EXK-0 B001TI8XBU-0 B000REO5JQ-0 B000REO5JQ-0
10882	A77K1B31UAQ29	1399161600	B002PBGBB4 B00005O0MZ B00011QTZI B001DPMETG B001LR3NPK B00005NFBJ B003RF82RI	B005HIGY46-1 B00014GTWS-0 B008PQ5YC0-0 B002IFT5VA-0 B00ACOHI7W-0
3665	A20GK6PHI7B3TI	1399161600	B0047AKVW6 B0030HAF4G B002LFQ5MO B003XKY57S B000OD5V8E B00BDJFLT2	B00390DN34-1 B003UW2SVY-0 B004BCXEF6-0 B004Y9GTOO-0 B001E3SG2Q-0
1402	A1EDS2R9WZYAA9	1399161600	B004LEJ8R2 B006L1DNWY B001G3VA22 B008SPOKIW B00BLF99H8 B00A51LI1O B0030O3VRW B00BKUHJ0S B009GIOVKC	B002PR2GLM-1 B002L6M068-0 B001CJE0Y0-0 B004NFYU8Q-0 B0009N35D2-0
6799	A2UZRAXK8MEATT	1399161600	B009ARXD7Q B000NNG8Z0 B003EO466S B000SSNSAS	B000V6DMUS-1 B005BQ7K8S-0 B009YSTOHY-0 B004GYQLFE-0 B007ROCY2O-0
2610	A1QGJUZJ7S9E4U	1399161600	B0000530ED B005SPETGS B001SERK9G B0009MHJS0 B002K8XXQ8 B00BB3K3JS	B000ZMBSPE-1 B000BX1Z00-0 B001FB5IIM-0 B00198PV7Y-0 B000GI3U6C-0
3263	A1WQJ6TUKODZZJ	1399161600	B002BAXNOM B0016BFOVM B002P9O45Q B00158UZA6 B002KA4PMW	B004W24LQ6-1 B002B4O7XE-0 B00004TUBL-0 B00BQYYMN0-0 B00BQYYMN0-0
2000	A1K8Z5ANJIO449	1399161600	B0002JKPA4 B000OV3ZDO B00006IV30 B001C4Q3UY B004LUZ956 B0054GBXOW B000VPPUEA	B006ZBP8NM-1 B000JVTYIY-0 B000NJE3M4-0 B002G392OE-0 B004GW4N8S-0
9825	A3P0HXVQ8NQO6X	1399161600	B003HG4GQI B003VSDR7Q B002QI1E9K B0055E1UCI B008LC4IU2 B005JRT7A8 B0050NWCQ2 B009ARXD7Q B009ARXD12 B00507HUBK B005O30Q0M B0083QNBCM B004X1P91C B000052Z5B B0047WWDNO B002QI1EKE B001HKR6WM B00A51LI1O B004DIXYWG B003POFQ7K B0030O3VRW B000WZRBOQ B000C235LW	B000ELP5KA-1 B000OYNCES-0 B005P02U8A-0 B001ELJO0Q-0 B0011XWPNK-0
12782	APYKGTU0LFICH	1399161600	B002BW3LT2 B006GQE27E B0082D69H0 B0036BWIBO B0082D9RYM B000052ZB4 B0049P5ZIY B0092MCO88 B000EGIFBQ B00634TJ7M B0038TVHGG B000EGOG46 B0058UY9FY B000052YJM B003YELGF2 B001QT3GOQ B001E96NYS B00014D5O8 B0038TYTI4 B0056VE108 B000BH92J2 B0056VEYMS B00449W12S B008L5EDKY B0038U4U3M B006Y7U1TS B001T8OW4M B006Y7U4T0 B000JWM7FA B000YJ2SLG B0038TXGL0 B006Y7TZTA B003COAFPQ B001EWET96 B00027DDEQ B00028OPZ6 B000RGBWPO B000WIHR92 B000052YQ2 B004X8K0UK B002WTC37A B00BGBUQXS B001F51T3Q B000U5O650 B0017SWIU4 B000O5RVJO B000V8MTIC B00027CGWQ B00641UCY8 B00027DDOQ B00264NW7G	B0081E6X1W-1 B000UV3HW2-0 B001H54SQ4-0 B0030TZK6M-0 B0036QQWAC-0
691	A174HNP78HTXWK	1399161600	B001E96MUI B003FO70Z6 B00AXRD8BS B004CDQ73K	B00DJWNBXY-1 B001E76B0G-0 B000AA9HQ8-0 B00170E81O-0 B000F3XXZG-0
9247	A3J9AVMZU7PL0V	1399161600	B00EELSW9M B009GYVMAS B002QI1F8A B007GM1CBQ	B005OZF1S2-1 B007NXZ0T8-0 B00267AETM-0 B005UL3LVY-0 B00387F42Q-0
10640	A4NXKFZ9AP2JM	1399161600	B001ELJO0Q B005DJLPKW B003I5SC72 B000VUKQ8K B0050QJ1HM	B002UJJ6MC-1 B003VWZCMK-0 B003W5KDFW-0 B00BEGEQKE-0 B000TDBJHQ-0
5797	A2L9UGS7VYJFJS	1399161600	B00CF7HBA8 B00JFH095K B00JGCU60W B00JJ3QMFQ	B0085XS98Y-1 B00DQ2ILQY-0 B0045VJPT2-0 B000VTVD6A-0 B004IUN7JO-0
12094	AJ27FPFTE22QR	1399161600	B002DPUY8I B000GG13WW B004MUG8V4 B004MUG8SM	B00CELI1K4-1 B0091JL3IO-0 B002BWPXGQ-0 B005HIH8LE-0 B004NMF63W-0
12399	AMD0N0307WEYS	1399161600	B000GCOLQ6 B000WZ6P34 B0050VKEWS B000OZDOCW	B0001TSJPI-1 B00DTEYUEQ-0 B0000ZHH5G-0 B00016WW8Q-0 B008U12YV4-0
7087	A2XQEU59A2IOJ9	1399161600	B00129XP8M B0050GPSW4 B006RFZ66K B00EPZCE78 B001A43ELC B002RXK1UC B002RUH3OM	B002RTIS24-1 B003XQ4K9U-0 B000WOU3I8-0 B000V5BXO6-0 B005382C2I-0
11444	ACL61YMPTRZ8V	1399161600	B0080SCRA0 B004D8JQ4G B000Q7XDR4 B0048O358S B0083ZLXFU B000WTHKVQ B000JLEZN8 B000C1VT0W B002XREW0C B0074OLDLK B006HMARMG B000WZSWZ8 B00AUFS12O	B002PBAJ4Y-1 B002TASNMQ-0 B005TKZS76-0 B000XVEZFC-0 B00GNA9WG4-0
3916	A22O1S4Q2XMPUB	1399161600	B000EVGQ8U B00CC5AF6A B008A3ZN56 B008A3ZYDM B004Y9LM8C B002LFLPEC B003EBNLIA B00BKUHH50 B00BKUHIO0 B00AKZHC88	B008A40ACQ-1 B00787QT6W-0 B0027UQDB6-0 B001711FMI-0 B00C7PQM3K-0
3205	A1W7BLYXHXWUYU	1399161600	B005SJSQIG B000H88QOM B006VDOPPQ B005844RDE B005HIH7YM B003S516XO B001W2X8AO B00BJ0QHFW	B0047F70B6-1 B000THCTOO-0 B003VMVBVG-0 B002UH6U1O-0 B002HEW7Z8-0
7856	A35BGD8XP0NT0J	1399161600	B00005O0MZ B000OY5W3M B001KFDHZE B001ET7892 B00397XUIK B000Z96JDI B001VD8DDG B00016XJ4M B007XA49O8 B0045U707M	B007SIG5HY-1 B009S99Z8W-0 B007SXVCWC-0 B0037MK6AW-0 B0000536P4-0
559	A15TL2CG1T0VOW	1399161600	B004WSXD4G B00B99O5WK B00FEMO2I0 B001RVFUMY	B0091OCDRE-1 B00028OTNY-0 B003F2T0M4-0 B004SSM396-0 B001E96L9K-0
1028	A1ABSMOMA1M0RR	1399075200	B00FZ84P7Q B00FXH7YZ4 B00GMRJWPY B00FZESMKG B00G0EJYFW	B00HRGBSYW-1 B004R7PP3O-0 B0049CERRC-0 B00CRM2SUE-0 B0032H2F4C-0
13164	ATQ22E6YAUNXP	1399075200	B00A46OKFG B005KJ353U B00BB8ZIRK B0047LL4P8 B00EOP3O3C	B00HNKRWI8-1 B003H0U5BY-0 B000PKUYYW-0 B003ATJNF6-0 B00117CH5M-0
12507	AN81JUYW2SL24	1399075200	B00008BNZ4 B00127U7QM B001A5S3BM B000FBNV1Y B000NWDSAE B0047ETODO B001P1ZEMC B006RFZ66K B0083VCV1O B001IACZEK	B00GLS55DC-1 B00IF8KB8U-0 B000L8GL8G-0 B004BCXEF6-0 B005LQRYKM-0
558	A15T9G38F589KM	1399075200	B000F35R00 B001KYU5LE B009XRF9M0 B0068UZBHS B00AV1IJME B003JTF3VK B00AACBZMU B004NFTGA8 B00HD7SCLM	B00GLS593S-1 B0002DLEJG-0 B0002DLEJG-0 B006OSZ00C-0 B0002DLEJG-0
219	A125JGUERR63Y3	1399075200	B000GCQ04C B0001EKYL0 B007H590U2 B005EIIEQA B005GMYPX0 B0000536M2	B00G75X158-1 B002R1W6IE-0 B003PARWS0-0 B0037AO682-0 B0067F8BBM-0
1863	A1IU7S4HCK1XK0	1399075200	B0000AN9L9 B000089SA4 B0009VD8YU B000052ZBD B00012NEYG B000225ZL0 B000BIXP30 B000UPXU2A B000FL4410 B002GP5XD6 B000QFCQCO B004D24818 B000ODNSR0 B0067H6KQ8 B000ZMBSPE B007L5UGZ6 B005OKCM2U B003I6MLN2 B0048O2R1E B007PKRMEU B00181SM6O B00GNA9K3E B007LANY2S	B000A0ADT8-1 B0010P55I6-0 B000OQ94SY-0 B003KPIIKQ-0 B0086LC0L2-0
1960	A1JTQCIL88W9JV	1399075200	B004L1AC70 B002D4B1X6 B006UUTNCU B004BCT7G6 B000H3EO34 B002JE7PDA B007HKOVIS B0000UTUS8 B001E96L1S	B004TSF8R4-1 B002B649V2-0 B005MZ4A7C-0 B007D1VGSY-0 B0000Y3GIE-0
2016	A1KEBQWNEX9XJG	1399075200	B00EYGFFBU B0012LIHUG B0012K3RFM B00ISDOYV2	B000142FVW-1 B001ET72C0-0 B0060A2QXI-0 B007HTT88M-0 B001HKTC06-0
13567	AXOCU35YYB418	1399075200	B005LZT9EM B005EMQKHG B00A6UH0GG B0002Z81O0	B006MMOVOQ-1 B004MTCKSU-0 B001CQQQZE-0 B00GYB13OQ-0 B001RQOSBS-0
1353	A1DSWJ4Z13B4UL	1399075200	B004D24818 B001IMW9AS B0047F70B6 B0000AFUTL B001B2RX10 B0017KGOY8	B004SY3WSQ-1 B004SY3X3A-0 B00008J2XQ-0 B004SY3X3A-0 B004IR6TY2-0
651	A16QB5TYXRPA1X	1399075200	B00B99O5WK B00178TVXG B00DTQ0AYS B0019TYZ66	B002D4J3VI-1 B000N4HZ8I-0 B003AT1CLE-0 B008X20VRO-0 B004H2MB5Y-0
292	A12W94DP5IV13S	1399075200	B001LBIX74 B00CQGUSZ8 B0019QQ13Y B003S516XO	B0046EBOFG-1 B0042L07YM-0 B00GSKNOK4-0 B003A8EKTG-0 B001E96L72-0
13466	AWR80FA3IQ633	1399075200	B000U0F9GA B000050B6U B004WHC5G4 B0096DT88C	B002LVJBPG-1 B003AKZCPU-0 B004BCT8R4-0 B0009I4J4G-0 B0038B9ALI-0
12127	AJCABNFNI4ITJ	1399075200	B000KPO99I B007RIC79K B003NXX58K B0000AFUTL B001BSH2E2	B00373FE76-1 B003ZBL820-0 B000SSNSAS-0 B004OES6X6-0 B00008J2XQ-0
12735	API6TPZ1H1KBU	1399075200	B0027A7CLG B004D8JQ4G B003CQZ1A8 B00164RON0	B00AC3G0ZY-1 B005JYP96W-0 B005I4QTJY-0 B000EBIDIQ-0 B00AVUE1S6-0
4844	A2BU57PMJ11MQF	1399075200	B001189I3A B004DIXYUI B006J5V6ZI B004X1QY20 B000NUTUMQ	B004S2FY7K-1 B00649P4JS-0 B000U5O650-0 B00649P4JS-0 B000YBV4GY-0
6689	A2TRO9OD7QWO0T	1399075200	B000VOHR88 B007ZXR4I6 B002MZ8BK2 B004DK0UDA B00910ZHJE B0080GV0Z0 B009M1K396 B003VMU63K	B007TLJP2W-1 B00142DXVG-0 B0057MHTAA-0 B002WCT9TC-0 B002WCT9TC-0
4277	A26869WFGMMZHM	1399075200	B001JQLNNW B001G7PJAC B005JFPGX2 B002C1JEPM B0027A7CLG B00004TUBL	B00BPUAUB8-1 B0002DUSR0-0 B00IFVHJDM-0 B00022WA9K-0 B00181WCN8-0
6617	A2T0DFAQBF8ORG	1399075200	B000WYZ9Q4 B003ENBXYM B002QI1F8A B006Y8N6NK B0089AA8RS	B002A9JONI-1 B0002JHI1I-0 B000WI0640-0 B0046ZOWJU-0 B003BMJGL8-0
5436	A2HM3CAGPEOVER	1399075200	B005HIH7YM B000NPWQU4 B000GCVZSI B000GZD1JG	B0037MQIT0-1 B004LUVN10-0 B00264NW7G-0 B001TSJ7ZQ-0 B003E3IOPS-0
6061	A2NICPI5HTNHLZ	1399075200	B00385WMH8 B001UE60E0 B005EFYXLI B00B1DRA94	B002OVV7F0-1 B003901LEW-0 B005OSQGN8-0 B00117CH5M-0 B00HD4F8DK-0
7285	A2ZKLDPB7H88PK	1399075200	B004OT29MA B0006HCE60 B005Z41P28 B003QUONE0	B005FYJB92-1 B000C210MI-0 B009LOJ5MA-0 B004M7WKKK-0 B00BPV3MH6-0
5807	A2LBNFCVPU7HX6	1399075200	B003FODWVC B000GCQ04C B005B3OBM4 B0006BDMIU B00014EKJC B001390QH4 B001SAUBOQ B001I6U028 B001CL9XI6 B007FI5QT0 B001394VAW B001392TJM B004NMF63W B000VEN3RW B000OV3ZDO B000Q8R6W6 B0019LWU2K B000AMHWCW	B001CQQQZE-1 B00699IIW8-0 B005EIIAPA-0 B00006JT6O-0 B001T8W5EQ-0
7177	A2YJQPNNAAK5KC	1399075200	B002ON11RW B0030O3VRW B0000531GD B002LFLXDA B001Q854GK B001HKR6WM B003H8180I B002XHC484 B004DIXYWG B005GYL9C8	B004BCVAOI-1 B00CQGUSZ8-0 B001DKK7Y0-0 B006OMHU4C-0 B006NMY0MS-0
5138	A2ER9EHMD95ZIS	1399075200	B0056AE8I4 B0079R6BD2 B001A6K9NG B00A1L2RWM	B0053UEB1G-1 B000S7ZTDI-0 B009GYVMAS-0 B003VMOGSQ-0 B000N94XPQ-0
9269	A3JHC8O59WDHFZ	1399075200	B001FB5HZG B000E75ES2 B001795T6I B003OS9UR4 B005TI7NQW B008U2Y9BQ B00G7U29KQ	B00GLS554Q-1 B004PYL4MA-0 B002XHACTM-0 B0083JDFY8-0 B00252ZJ1G-0
10745	A5SOFKVG4E9EI	1399075200	B000VPPUEA B0000632EN B001IAINFU B000YLFHPS B005H1541C B001P1ZEMC	B0011DKKGY-1 B0002DUSR0-0 B003TMO3EU-0 B003T1HFP0-0 B0002DUSR0-0
9999	A3QNMJQ55QI429	1399075200	B000F0GNT2 B002NGMEQC B003BQ6QXK B004Z209HS B0085WHBHU	B00CE2JC9W-1 B000C1UFHU-0 B000V2F6BU-0 B001KFDHZE-0 B00GNA9W4G-0
6855	A2VH0UT5EQFB6P	1398988800	B000CIU7H6 B0009OAFUM B0016HMWYI B005F2AD3W B008U2Y9BQ B009LOJ5MA B001U2KP8Y B00CTKKE7I	B00GLS593S-1 B000QGKQXO-0 B006NYDUBS-0 B002DOO1VA-0 B000QGKQXO-0
964	A19VGGE3VLMW7P	1398988800	B001ET7BF8 B00143UYPS B000ODNSR0 B0016J22EQ B004DIXYWG B002S8TOYU B001VD2DMI	B000GI3U6C-1 B0009RFB76-0 B0042KWIBI-0 B001PRJ9XQ-0 B004LJ0ZK6-0
7369	A30IF7UO7VL847	1398988800	B000V26BQY B0018C6V98 B002WTC38O B0009V8N5E B006UEUJV0 B00H3RAPKI B00HQ5K426	B0015KS49I-1 B009D7V4WO-0 B0071GQ78U-0 B00HERKPXY-0 B000RYSXWG-0
